kp0_x,kp0_y,kp0_z,kp1_x,kp1_y,kp1_z,kp2_x,kp2_y,kp2_z,kp3_x,kp3_y,kp3_z,kp4_x,kp4_y,kp4_z,kp5_x,kp5_y,kp5_z,kp6_x,kp6_y,kp6_z,kp7_x,kp7_y,kp7_z,kp8_x,kp8_y,kp8_z,kp9_x,kp9_y,kp9_z,kp10_x,kp10_y,kp10_z,kp11_x,kp11_y,kp11_z,kp12_x,kp12_y,kp12_z,kp13_x,kp13_y,kp13_z,kp14_x,kp14_y,kp14_z,kp15_x,kp15_y,kp15_z,kp16_x,kp16_y,kp16_z,kp17_x,kp17_y,kp17_z,kp18_x,kp18_y,kp18_z,kp19_x,kp19_y,kp19_z,kp20_x,kp20_y,kp20_z,label
0.603452742099762,0.4429340958595276,-4.886462647846201e-07,0.6461366415023804,0.3475417494773865,0.013246110640466213,0.6647464036941528,0.2767599821090698,0.007970473729074001,0.6899304389953613,0.2177453637123108,-0.001738686696626246,0.7318288087844849,0.20149128139019012,-0.012586877681314945,0.5856112241744995,0.16859272122383118,-0.0029684279579669237,0.5463891625404358,0.13888756930828094,0.0027666317764669657,0.5508938431739807,0.18244822323322296,0.003111787373200059,0.5639371275901794,0.21427996456623077,0.0005678413435816765,0.5349651575088501,0.18792198598384857,-0.015023374930024147,0.5102013945579529,0.16922584176063538,0.00041930642328225076,0.5160033106803894,0.2119075357913971,0.004667756147682667,0.5305097699165344,0.23934267461299896,0.000507653399836272,0.49288371205329895,0.22867706418037415,-0.023196056485176086,0.4758543372154236,0.18962429463863373,-0.010925053618848324,0.48347529768943787,0.22576579451560974,-0.0029621636494994164,0.4968303143978119,0.25873038172721863,-0.0037952095735818148,0.4592741131782532,0.27717822790145874,-0.030169742181897163,0.4360981583595276,0.21631549298763275,-0.021478403359651566,0.4457928538322449,0.2379423975944519,-0.004912595730274916,0.4598025977611542,0.2660285234451294,0.005925450008362532,9
0.705409824848175,0.8072311878204346,-3.969641682033398e-07,0.7518843412399292,0.7169155478477478,0.010592930018901825,0.7717114686965942,0.623866081237793,0.005910676904022694,0.7874242067337036,0.543201208114624,-0.0030405425932258368,0.8258272409439087,0.5045675039291382,-0.011760152876377106,0.7122109532356262,0.541960597038269,-0.0020451664458960295,0.6593879461288452,0.45662951469421387,-0.00829087570309639,0.6571547389030457,0.49976322054862976,-0.01316764671355486,0.6735640168190002,0.5413253307342529,-0.015479927882552147,0.663765013217926,0.5612780451774597,-0.013527491129934788,0.6179028153419495,0.481546014547348,-0.010033561848104,0.6175134778022766,0.5253372192382812,-0.005254741758108139,0.6331971287727356,0.5589898824691772,-0.00431063724681735,0.6161457300186157,0.5928208231925964,-0.02346203476190567,0.5834006667137146,0.5081495642662048,-0.0194663368165493,0.5856757164001465,0.5452824234962463,-0.006817870307713747,0.5994325876235962,0.5801064968109131,-0.0007643327699042857,0.5745032429695129,0.630729615688324,-0.03250439465045929,0.548178493976593,0.5434056520462036,-0.026268893852829933,0.5554567575454712,0.5676165819168091,-0.008347646333277225,0.5698890686035156,0.5996261239051819,0.0044954512268304825,9
0.2830299139022827,0.7305605411529541,-6.469196023317636e-08,0.3324397802352905,0.6286898851394653,-0.017761822789907455,0.3654135763645172,0.5353262424468994,-0.03864891827106476,0.3950750231742859,0.4499540328979492,-0.05745817720890045,0.4361870288848877,0.40587112307548523,-0.07304606586694717,0.2335735410451889,0.4745679497718811,-0.028962910175323486,0.22725394368171692,0.3906105160713196,-0.03627224266529083,0.25532183051109314,0.4263956546783447,-0.041756413877010345,0.2693477272987366,0.4666033089160919,-0.04471699520945549,0.18332785367965698,0.5098941922187805,-0.02632465586066246,0.1945933848619461,0.4239809811115265,-0.020273175090551376,0.22213047742843628,0.452064573764801,-0.017276505008339882,0.2301095724105835,0.4854138493537903,-0.020335955545306206,0.1519785374403,0.5525159239768982,-0.02323947660624981,0.16293975710868835,0.4665575623512268,-0.014977128244936466,0.1875908225774765,0.48700785636901855,-0.0062113297171890736,0.1973624974489212,0.5243954658508301,-0.0052466560155153275,0.1317676305770874,0.592049777507782,-0.021901071071624756,0.13063785433769226,0.5110054016113281,-0.01202414184808731,0.1522028148174286,0.5234066247940063,0.0036249218974262476,0.16476668417453766,0.5521794557571411,0.013383341953158379,9
0.6729093790054321,0.6052535772323608,-4.903424724034267e-07,0.7227113246917725,0.5075716972351074,0.014379683881998062,0.7370058298110962,0.41194355487823486,0.010944043286144733,0.750998318195343,0.3261752724647522,0.0036249561235308647,0.7952466011047363,0.2921910285949707,-0.00385640119202435,0.6735119819641113,0.31422388553619385,-0.0040763672441244125,0.61272794008255,0.2357800304889679,-0.004038485698401928,0.61222904920578,0.28323718905448914,-0.004483681172132492,0.6303854584693909,0.3243006467819214,-0.005367706995457411,0.6203243136405945,0.3366977572441101,-0.01580062508583069,0.5683194398880005,0.26626455783843994,-0.0059211072511971,0.5703365802764893,0.3158535361289978,0.0023978292010724545,0.5882287621498108,0.3511554002761841,0.003836831310763955,0.5691673159599304,0.3738163709640503,-0.024614857509732246,0.5291258692741394,0.2936093211174011,-0.01475793682038784,0.5336750745773315,0.3334504961967468,-0.000764779862947762,0.5493547916412354,0.3701607882976532,0.003984201233834028,0.5255890488624573,0.41955068707466125,-0.03197118639945984,0.49442416429519653,0.3344506025314331,-0.022410878911614418,0.5027267336845398,0.36087897419929504,-0.003374157939106226,0.5163543820381165,0.39303135871887207,0.009227083064615726,9
0.6558494567871094,0.9471970796585083,-2.0347400153664097e-10,0.6460497975349426,0.784534752368927,-0.026630518957972527,0.5998669266700745,0.6448022723197937,-0.05128467455506325,0.5499018430709839,0.5252441763877869,-0.06892329454421997,0.5386912822723389,0.42507389187812805,-0.08248181641101837,0.48017966747283936,0.741208553314209,-0.06844213604927063,0.37440454959869385,0.6859687566757202,-0.08130093663930893,0.42039692401885986,0.6861307621002197,-0.07948540151119232,0.4684746563434601,0.7060313820838928,-0.07455773651599884,0.44840550422668457,0.8463114500045776,-0.060442157089710236,0.35036423802375793,0.7677277326583862,-0.06126777455210686,0.3937329351902008,0.7593791484832764,-0.0519086979329586,0.4355127215385437,0.7812156081199646,-0.05015825852751732,0.43460947275161743,0.9325788021087646,-0.05048385635018349,0.3429965078830719,0.8527073860168457,-0.04856335371732712,0.382142573595047,0.8436594009399414,-0.031922414898872375,0.4231313467025757,0.8645715713500977,-0.026066767051815987,0.4333091974258423,0.9959919452667236,-0.04153481870889664,0.3621469736099243,0.9259122610092163,-0.038707561790943146,0.39378756284713745,0.9186858534812927,-0.020905880257487297,0.4273107945919037,0.935553789138794,-0.009537960402667522,10
0.7081425189971924,0.8491503000259399,-1.6838608019043022e-07,0.6813035011291504,0.6836041808128357,-0.014268375933170319,0.6146886944770813,0.5315350294113159,-0.04030872508883476,0.5607233643531799,0.4137084484100342,-0.062016747891902924,0.5573474764823914,0.31200137734413147,-0.08290557563304901,0.5254685878753662,0.6167098879814148,-0.08664559572935104,0.4013402760028839,0.5892500877380371,-0.11131370812654495,0.4457702934741974,0.5926011204719543,-0.11758192628622055,0.49600350856781006,0.6022809147834778,-0.1179879754781723,0.5023239254951477,0.739078164100647,-0.0909019410610199,0.381714403629303,0.6804862022399902,-0.10045996308326721,0.4259307086467743,0.676171600818634,-0.08975694328546524,0.47372671961784363,0.6938325762748718,-0.08678817003965378,0.48913443088531494,0.8453716039657593,-0.09129253029823303,0.37972623109817505,0.7744441628456116,-0.09577115625143051,0.4226953983306885,0.7680909037590027,-0.07089454680681229,0.46916407346725464,0.7860623002052307,-0.058722976595163345,0.4862576723098755,0.9347144365310669,-0.0917370393872261,0.3989957571029663,0.8547506928443909,-0.09327325969934464,0.4360872507095337,0.8453419804573059,-0.06846292316913605,0.47344478964805603,0.862567126750946,-0.05141192674636841,10
0.9559391140937805,0.89166259765625,5.091692401038017e-08,0.9235103726387024,0.765886664390564,-0.02505919337272644,0.8425308465957642,0.5990003347396851,-0.060973405838012695,0.7995427250862122,0.47751086950302124,-0.09008176624774933,0.7968592643737793,0.35875797271728516,-0.11974780261516571,0.8424315452575684,0.6739238500595093,-0.1347775161266327,0.6594718098640442,0.6877481937408447,-0.18036498129367828,0.689852237701416,0.7044470310211182,-0.18637919425964355,0.7478208541870117,0.7083607316017151,-0.18176375329494476,0.8418954014778137,0.7906238436698914,-0.13905957341194153,0.6420958042144775,0.7865289449691772,-0.18220648169517517,0.6816871762275696,0.7947829365730286,-0.17370207607746124,0.7405083179473877,0.8024600148200989,-0.16327333450317383,0.8373546004295349,0.8946394920349121,-0.1395805925130844,0.6581732630729675,0.8819457292556763,-0.17269079387187958,0.6860707998275757,0.8856801390647888,-0.15038646757602692,0.7364295721054077,0.8894003033638,-0.12999652326107025,0.8283779621124268,0.9809821248054504,-0.13906142115592957,0.6832406520843506,0.9484149813652039,-0.16291143000125885,0.6918715238571167,0.947257936000824,-0.14757828414440155,0.7246193289756775,0.9590978622436523,-0.13213187456130981,10
0.4872356057167053,0.7353619933128357,-1.8026797476977663e-07,0.45754778385162354,0.575804591178894,-0.008982508443295956,0.4115108549594879,0.46078258752822876,-0.025415102019906044,0.3612573444843292,0.35498878359794617,-0.03945808857679367,0.35025036334991455,0.26020535826683044,-0.05112319439649582,0.27184516191482544,0.536651611328125,-0.037836503237485886,0.1958891600370407,0.5239186882972717,-0.03584475442767143,0.23982390761375427,0.524954080581665,-0.031239617615938187,0.2771795690059662,0.5325775146484375,-0.029069870710372925,0.251217246055603,0.6408140659332275,-0.03712529316544533,0.19496946036815643,0.6003144979476929,-0.021900668740272522,0.2367624044418335,0.5985267758369446,-0.010201138444244862,0.2728145718574524,0.6102327108383179,-0.009706029668450356,0.25141260027885437,0.7327547669410706,-0.0329933688044548,0.20802785456180573,0.6820284724235535,-0.014246365055441856,0.24114759266376495,0.6792621612548828,0.0024123270995914936,0.2779884338378906,0.6925245523452759,0.004694226197898388,0.26124322414398193,0.8060844540596008,-0.029887698590755463,0.23046556115150452,0.7608590126037598,-0.012649244628846645,0.2609972655773163,0.7538262605667114,0.007281933911144733,0.2903406023979187,0.7597445845603943,0.018848173320293427,10
0.7545389533042908,0.577572226524353,-2.512326489068073e-07,0.7118017673492432,0.4374520480632782,-0.004384167026728392,0.630794882774353,0.3087943196296692,-0.025043910369277,0.5687616467475891,0.214164599776268,-0.045065492391586304,0.5559453368186951,0.11806610226631165,-0.06543271988630295,0.5730570554733276,0.3656703233718872,-0.07542921602725983,0.43002545833587646,0.3951631784439087,-0.10356160253286362,0.46644866466522217,0.4097553491592407,-0.1105625182390213,0.5205583572387695,0.40497297048568726,-0.11007743328809738,0.5714318156242371,0.47368887066841125,-0.08597785234451294,0.42530715465545654,0.4838883876800537,-0.10358723998069763,0.46349838376045227,0.4905046820640564,-0.09454226493835449,0.5140120387077332,0.48707422614097595,-0.0891169011592865,0.5729502439498901,0.5769677758216858,-0.09310930222272873,0.43664848804473877,0.5665683746337891,-0.10539350658655167,0.47374188899993896,0.5656641721725464,-0.08180689811706543,0.5249906778335571,0.562063992023468,-0.06620559841394424,0.5798163414001465,0.6729698181152344,-0.09948696196079254,0.47023487091064453,0.6414393186569214,-0.10667232424020767,0.5010325312614441,0.6298726201057434,-0.08531995117664337,0.5447412133216858,0.6290093660354614,-0.06863775104284286,10
0.8224445581436157,0.7522772550582886,-1.80548582306983e-07,0.7782926559448242,0.5996721982955933,-0.015865439549088478,0.7006443738937378,0.47168368101119995,-0.05088219419121742,0.6473780274391174,0.3657100200653076,-0.08346721529960632,0.6456899642944336,0.2585488259792328,-0.11584412306547165,0.6637060046195984,0.5782492160797119,-0.1067497730255127,0.5037035346031189,0.5738027691841125,-0.1480262726545334,0.541828989982605,0.5699377655982971,-0.1605105847120285,0.5994102358818054,0.5749465227127075,-0.1609758585691452,0.6616714000701904,0.6984657049179077,-0.11414246261119843,0.4907896816730499,0.6688815355300903,-0.13913992047309875,0.5294944643974304,0.6527039408683777,-0.13097786903381348,0.5868200659751892,0.6602959632873535,-0.12609194219112396,0.6582968235015869,0.802033543586731,-0.11763777583837509,0.5005773305892944,0.7620064616203308,-0.13125021755695343,0.5436558127403259,0.7435201406478882,-0.10287199914455414,0.5988402366638184,0.7489079236984253,-0.08530513197183609,0.657325267791748,0.8858875036239624,-0.1215474084019661,0.5345222353935242,0.8404043912887573,-0.1260536015033722,0.5701584815979004,0.8189495205879211,-0.0992167517542839,0.6160898208618164,0.8245461583137512,-0.08081656694412231,10
0.37568289041519165,0.8651125431060791,-2.3343594079960894e-07,0.33205777406692505,0.7146945595741272,-0.01114274188876152,0.27794885635375977,0.6118952631950378,-0.0264712106436491,0.22313350439071655,0.5231419205665588,-0.040328703820705414,0.2082986682653427,0.43840956687927246,-0.0515194907784462,0.14322564005851746,0.7358115911483765,-0.030368102714419365,0.08293436467647552,0.7197980880737305,-0.031068934127688408,0.12708477675914764,0.7099717259407043,-0.03245878592133522,0.16512173414230347,0.713106632232666,-0.03489910811185837,0.1363755464553833,0.8378825783729553,-0.02959991618990898,0.09382529556751251,0.7919396758079529,-0.01554400846362114,0.13204964995384216,0.7797318696975708,-0.008464638143777847,0.16457751393318176,0.7872624397277832,-0.01229276042431593,0.1490982621908188,0.9191874265670776,-0.02657177858054638,0.11239256709814072,0.8689778447151184,-0.011121046729385853,0.14432507753372192,0.8589030504226685,0.001411144039593637,0.17944274842739105,0.8677634000778198,0.0010787690989673138,0.16651704907417297,0.9821720123291016,-0.025041483342647552,0.13434471189975739,0.9411871433258057,-0.010969802737236023,0.1641979217529297,0.9290313720703125,0.0068817706778645515,0.19435793161392212,0.9322782754898071,0.016878725960850716,10
0.4119681715965271,0.7023457288742065,-2.7184347572983825e-07,0.37140268087387085,0.5494414567947388,-0.0072398497723042965,0.3151205778121948,0.44422972202301025,-0.02253546379506588,0.25507402420043945,0.35532504320144653,-0.03860396519303322,0.23512893915176392,0.26725518703460693,-0.05302602797746658,0.18508556485176086,0.5425503849983215,-0.022166980430483818,0.11438412964344025,0.5423823595046997,-0.030318059027194977,0.1559211164712906,0.5414841175079346,-0.038992710411548615,0.19604548811912537,0.5453791618347168,-0.044727884232997894,0.17602097988128662,0.6451254487037659,-0.024963216856122017,0.12210138887166977,0.6221174597740173,-0.01660831645131111,0.159291610121727,0.6164889931678772,-0.013327611610293388,0.19425223767757416,0.6204249858856201,-0.01740868017077446,0.1839314103126526,0.7340340614318848,-0.026434509083628654,0.1418597400188446,0.6962062120437622,-0.014292419888079166,0.17170783877372742,0.6900798082351685,-0.0030543231405317783,0.20824208855628967,0.6951496601104736,-0.0024146398063749075,0.19843897223472595,0.8064261078834534,-0.02932274527847767,0.1697012484073639,0.7710962295532227,-0.014899454079568386,0.19934901595115662,0.7613743543624878,0.0026814674492925406,0.23035942018032074,0.7620058059692383,0.013465817086398602,10
0.49632975459098816,0.5732696056365967,-2.917929293744237e-07,0.46191614866256714,0.42436060309410095,-0.0005479519604705274,0.40483295917510986,0.311859667301178,-0.01112110260874033,0.35112160444259644,0.21682408452033997,-0.022462578490376472,0.33930259943008423,0.13328665494918823,-0.03377453610301018,0.2919690012931824,0.3742665946483612,-0.026496224105358124,0.20840319991111755,0.3949247896671295,-0.03090871311724186,0.2479192465543747,0.40363451838493347,-0.03393324837088585,0.28460702300071716,0.4009847640991211,-0.03632998466491699,0.27844786643981934,0.47482436895370483,-0.0320683978497982,0.20643843710422516,0.47268569469451904,-0.025650452822446823,0.2450813353061676,0.47728079557418823,-0.01857866905629635,0.28270962834358215,0.4790630340576172,-0.018716752529144287,0.27968987822532654,0.5682740211486816,-0.03486977517604828,0.21716229617595673,0.54592365026474,-0.025794336572289467,0.24961625039577484,0.5470399856567383,-0.010919809341430664,0.2873654067516327,0.5526652336120605,-0.0065320683643221855,0.28920814394950867,0.6477418541908264,-0.037810225039720535,0.23829753696918488,0.618109941482544,-0.027810195460915565,0.2690174877643585,0.6135536432266235,-0.008232378400862217,0.3005731701850891,0.615852952003479,0.004799928981810808,10
0.6973536014556885,0.6759796142578125,-3.4258627579220047e-07,0.6459454298019409,0.5180407762527466,-0.005675957538187504,0.5580871105194092,0.37959808111190796,-0.027629204094409943,0.4889461398124695,0.2689065933227539,-0.04814714565873146,0.472943514585495,0.16751578450202942,-0.06933074444532394,0.48491400480270386,0.45801109075546265,-0.07599242776632309,0.34707534313201904,0.4756333529949188,-0.1001577079296112,0.3894708454608917,0.4814210832118988,-0.10722807794809341,0.4417175352573395,0.4777691066265106,-0.10856768488883972,0.4810475707054138,0.5780380964279175,-0.08557527512311935,0.3457894027233124,0.572529673576355,-0.09865973889827728,0.38956305384635925,0.5710581541061401,-0.09058135002851486,0.44238609075546265,0.5733518600463867,-0.08777230232954025,0.4835663437843323,0.6885535717010498,-0.09084460139274597,0.3599044382572174,0.6667166352272034,-0.09708933532238007,0.401405394077301,0.6603854298591614,-0.07278700917959213,0.452831506729126,0.663404107093811,-0.05981170013546944,0.4930000901222229,0.7852602601051331,-0.09558317810297012,0.39151114225387573,0.7487634420394897,-0.09710904955863953,0.4288429617881775,0.7377023696899414,-0.0713665559887886,0.47240474820137024,0.741773784160614,-0.05304914712905884,10
0.8203643560409546,0.7768931984901428,-2.7443653038972116e-07,0.7666735053062439,0.6113579273223877,-0.01551955658942461,0.6776721477508545,0.4657723307609558,-0.05060001090168953,0.6145623326301575,0.348573237657547,-0.08298619091510773,0.6066322922706604,0.2372126281261444,-0.1145150363445282,0.6431260704994202,0.5951699018478394,-0.1111171543598175,0.47497472167015076,0.5842840075492859,-0.15272560715675354,0.5215943455696106,0.5756226778030396,-0.1653488129377365,0.5837578773498535,0.58332759141922,-0.16600708663463593,0.6437957286834717,0.7265117168426514,-0.11990292370319366,0.4622901976108551,0.6880738139152527,-0.14350610971450806,0.5079405903816223,0.6669040322303772,-0.13370314240455627,0.5709866285324097,0.6772807240486145,-0.12911063432693481,0.6417570114135742,0.8371514081954956,-0.12429167330265045,0.4747188687324524,0.7891339063644409,-0.13542194664478302,0.5222582817077637,0.7686972618103027,-0.10305128246545792,0.5806756019592285,0.7784140110015869,-0.08461056649684906,0.6398221850395203,0.9285995364189148,-0.12931695580482483,0.5117124319076538,0.8732301592826843,-0.13030758500099182,0.5521274209022522,0.851004421710968,-0.09885633736848831,0.6021603941917419,0.8610658645629883,-0.0785733014345169,10
0.7508878707885742,0.9705139994621277,-1.5795509966665122e-07,0.7098339796066284,0.8151794672012329,-0.026400765404105186,0.617292582988739,0.6673217415809631,-0.05270344763994217,0.5460667610168457,0.5569227933883667,-0.07280942052602768,0.5353642702102661,0.4454704523086548,-0.08926744014024734,0.5591787695884705,0.8175199627876282,-0.08617299050092697,0.3965111970901489,0.809255063533783,-0.11743929237127304,0.4493766725063324,0.7946990132331848,-0.12498228251934052,0.5102543830871582,0.7940062880516052,-0.12360239028930664,0.543273389339447,0.936161458492279,-0.08217336982488632,0.3882792294025421,0.9027554392814636,-0.10106073319911957,0.4407635033130646,0.8852874040603638,-0.0953969731926918,0.4988778829574585,0.8968664407730103,-0.09264454245567322,0.5345687866210938,1.0231252908706665,-0.07641077041625977,0.3965347409248352,0.9880421757698059,-0.08859740942716599,0.4417935311794281,0.9714846611022949,-0.06939574331045151,0.49702614545822144,0.9783524870872498,-0.05711425468325615,0.5311643481254578,1.0845171213150024,-0.072037473320961,0.4159528911113739,1.0522563457489014,-0.08119364082813263,0.45269975066185,1.0443366765975952,-0.06377046555280685,0.5024491548538208,1.0554008483886719,-0.05029239505529404,10
0.6408955454826355,0.7893529534339905,-2.4279890453726694e-07,0.5905240774154663,0.6256012320518494,-0.009519997984170914,0.5104573965072632,0.5045325756072998,-0.0329170823097229,0.44267725944519043,0.40240779519081116,-0.05432146415114403,0.4299296438694,0.3050374686717987,-0.07432299852371216,0.42252373695373535,0.6244761943817139,-0.07415380328893661,0.29537689685821533,0.6222307085990906,-0.09789759665727615,0.34559163451194763,0.6085097789764404,-0.10525594651699066,0.39639297127723694,0.6117989420890808,-0.1060403510928154,0.4172990918159485,0.7416412234306335,-0.07943937927484512,0.2970227003097534,0.7089959979057312,-0.08601328730583191,0.34236910939216614,0.6915205121040344,-0.07486504316329956,0.38975903391838074,0.7029958367347717,-0.07149409502744675,0.4205803871154785,0.8414115905761719,-0.08112698793411255,0.31460466980934143,0.7935758829116821,-0.07910239696502686,0.35396748781204224,0.7767419815063477,-0.053290825337171555,0.39766305685043335,0.7875519394874573,-0.04152967408299446,0.42969733476638794,0.9205774068832397,-0.0832485631108284,0.3390532433986664,0.865431547164917,-0.0757671669125557,0.3734114468097687,0.84965980052948,-0.04760144278407097,0.41078364849090576,0.8612545132637024,-0.029617594555020332,10
0.5237244367599487,0.6611105799674988,-2.5988961738221406e-07,0.47715288400650024,0.5146922469139099,-0.005190420895814896,0.41580259799957275,0.4048433303833008,-0.021574141457676888,0.3572828769683838,0.31083250045776367,-0.03691307082772255,0.33834728598594666,0.22595059871673584,-0.051230475306510925,0.3064374327659607,0.49071770906448364,-0.04174114763736725,0.21577174961566925,0.498919278383255,-0.04787065461277962,0.25558772683143616,0.4989878833293915,-0.048254240304231644,0.29404765367507935,0.4998735189437866,-0.0476268008351326,0.2956947982311249,0.595183253288269,-0.044753484427928925,0.21403348445892334,0.5792222619056702,-0.03720056265592575,0.2523612082004547,0.5759077668190002,-0.027234503999352455,0.29033827781677246,0.5797840356826782,-0.026078538969159126,0.29911184310913086,0.6881961226463318,-0.044248759746551514,0.22822660207748413,0.6538082361221313,-0.03180188313126564,0.26079875230789185,0.6482071876525879,-0.014035631902515888,0.30001458525657654,0.6537530422210693,-0.009175295010209084,0.3097560405731201,0.7634009718894958,-0.04412643238902092,0.25310540199279785,0.7244745492935181,-0.03080562874674797,0.2839261293411255,0.7144327759742737,-0.008943784981966019,0.3172629773616791,0.7163610458374023,0.004752411041408777,10
0.5121697187423706,0.6521555185317993,-2.8967284038117214e-07,0.4654390215873718,0.5032551884651184,-0.0014885090058669448,0.3980041742324829,0.3935084939002991,-0.014115020632743835,0.33739930391311646,0.29825466871261597,-0.02613806165754795,0.31984561681747437,0.21417126059532166,-0.0376378558576107,0.29041409492492676,0.4762067198753357,-0.03787730634212494,0.2021695226430893,0.4913407862186432,-0.04128772020339966,0.2422521412372589,0.49236536026000977,-0.03976964205503464,0.2805413007736206,0.49191415309906006,-0.03827035054564476,0.28108876943588257,0.5804832577705383,-0.041945766657590866,0.19934014976024628,0.5710017681121826,-0.03390636295080185,0.23905804753303528,0.5688980221748352,-0.023128807544708252,0.27898743748664856,0.571416437625885,-0.020970921963453293,0.28582170605659485,0.6746489405632019,-0.042167287319898605,0.21288979053497314,0.6469371914863586,-0.029702210798859596,0.24640561640262604,0.6405437588691711,-0.012152510695159435,0.28639405965805054,0.6442359089851379,-0.0071029155515134335,0.29829758405685425,0.7518065571784973,-0.042348846793174744,0.2395530492067337,0.7176538705825806,-0.029548389837145805,0.27012738585472107,0.7067679762840271,-0.008302589878439903,0.30299898982048035,0.7064813375473022,0.005077962297946215,10
0.7034091949462891,0.650550365447998,-3.184321428761905e-07,0.6566706895828247,0.5026241540908813,-0.005424899980425835,0.5735631585121155,0.3743378520011902,-0.025928085669875145,0.507578432559967,0.2738860249519348,-0.045230794697999954,0.49499577283859253,0.17484766244888306,-0.0651341900229454,0.5038038492202759,0.44700556993484497,-0.07305377721786499,0.371628075838089,0.47609713673591614,-0.0949949100613594,0.41500261425971985,0.481732577085495,-0.09901192784309387,0.4662914276123047,0.47361060976982117,-0.09847512096166611,0.5010419487953186,0.5574589371681213,-0.0822119489312172,0.37281933426856995,0.5624680519104004,-0.0939992293715477,0.4182497262954712,0.5634338855743408,-0.08385591953992844,0.4686506688594818,0.562134861946106,-0.07930997014045715,0.5037304759025574,0.6618621945381165,-0.08734167367219925,0.3816375136375427,0.6490954160690308,-0.09477953612804413,0.42601779103279114,0.6449532508850098,-0.07070988416671753,0.4769921600818634,0.6436306238174438,-0.05708475038409233,0.5138632655143738,0.756240725517273,-0.09182818979024887,0.4135650396347046,0.7259109616279602,-0.09705150872468948,0.4522126019001007,0.715860903263092,-0.07394024729728699,0.4955911338329315,0.7167761325836182,-0.05665699020028114,10
0.7121138572692871,0.6059097051620483,-2.519072950235568e-07,0.6723588705062866,0.46748265624046326,-0.010984172113239765,0.5912773609161377,0.3363162875175476,-0.03288819640874863,0.5313511490821838,0.23632541298866272,-0.051907796412706375,0.5249571204185486,0.1419820487499237,-0.0704050064086914,0.5289931893348694,0.3942216634750366,-0.08125021308660507,0.3978114724159241,0.4287993311882019,-0.10745389759540558,0.44278523325920105,0.4389646351337433,-0.1111990436911583,0.4942134618759155,0.427651047706604,-0.10973728448152542,0.525873601436615,0.5047256350517273,-0.08898037672042847,0.39210623502731323,0.5153147578239441,-0.10711461305618286,0.4388968348503113,0.5235376954078674,-0.09632724523544312,0.4886377453804016,0.5198689103126526,-0.08952946215867996,0.526580274105072,0.6081191897392273,-0.09349521994590759,0.4047947824001312,0.6019318699836731,-0.10706737637519836,0.4494175910949707,0.6048809885978699,-0.08296360075473785,0.4993543028831482,0.6022676229476929,-0.06717199832201004,0.5334526300430298,0.7042114734649658,-0.09780678153038025,0.4371371865272522,0.6766738891601562,-0.10769352316856384,0.47565126419067383,0.6727349758148193,-0.08701720833778381,0.5185633301734924,0.6740884184837341,-0.07030615210533142,10
0.6083517670631409,0.6598909497261047,-1.569463279338379e-07,0.5979061722755432,0.5628238916397095,-0.007061648182570934,0.5592535138130188,0.4796850085258484,-0.01591256633400917,0.5228258967399597,0.4144434928894043,-0.023330222815275192,0.5140113830566406,0.3562871813774109,-0.030279435217380524,0.48653849959373474,0.5170626044273376,-0.02583189681172371,0.4283081293106079,0.5257301330566406,-0.03312214836478233,0.4524775743484497,0.5360062718391418,-0.03645035997033119,0.48023805022239685,0.5371440052986145,-0.03808991611003876,0.4748818874359131,0.5818310379981995,-0.027148043736815453,0.42393940687179565,0.5777450799942017,-0.027721427381038666,0.44883042573928833,0.5837805271148682,-0.02404538169503212,0.47492268681526184,0.5864014029502869,-0.02418345771729946,0.47274717688560486,0.6437050104141235,-0.02751368284225464,0.4271714389324188,0.6291497945785522,-0.0279698483645916,0.4496200978755951,0.6322134137153625,-0.01833617500960827,0.47586241364479065,0.6363412141799927,-0.014320358633995056,0.47745785117149353,0.6984483003616333,-0.028172869235277176,0.4416639804840088,0.677794873714447,-0.028115982189774513,0.46177762746810913,0.6765420436859131,-0.01741666905581951,0.48283302783966064,0.6788341999053955,-0.009556765668094158,10
0.5994318127632141,0.6337704062461853,-2.163770886909333e-07,0.5866997241973877,0.53270024061203,-0.00670037604868412,0.5464751720428467,0.4421265423297882,-0.017927438020706177,0.5111350417137146,0.37700822949409485,-0.028672698885202408,0.502997100353241,0.3173312246799469,-0.03937020152807236,0.47971442341804504,0.48152652382850647,-0.03164738416671753,0.4085667133331299,0.4884282946586609,-0.048386842012405396,0.43525436520576477,0.4979301691055298,-0.05850648880004883,0.46807941794395447,0.49920207262039185,-0.06358376145362854,0.4680340886116028,0.5499072074890137,-0.03621644899249077,0.40362027287483215,0.5411736369132996,-0.044704582542181015,0.4320841133594513,0.5475537180900574,-0.04415464401245117,0.46317926049232483,0.5521789789199829,-0.045089296996593475,0.46526822447776794,0.6140751242637634,-0.04004228860139847,0.4096831977367401,0.5983558893203735,-0.04687061533331871,0.4349221885204315,0.6019659042358398,-0.03629850223660469,0.4640522599220276,0.6065720319747925,-0.030129890888929367,0.46914908289909363,0.6726185083389282,-0.04415023699402809,0.4269249439239502,0.6504862308502197,-0.048062875866889954,0.4491671919822693,0.6496344804763794,-0.036101989448070526,0.4725082218647003,0.6536481380462646,-0.026509402319788933,10
